event_id,timestamp,datetime,event_type,patient_id,session_id,sourceID,scan_sequence,body_region,body_from,body_to,duration,cumulative_time
37,918.5777282714844,2026-02-11T09:15:18.577728,exchange,,1,MRI_FRR_257,,,UNKNOWN,UNKNOWN,5.0,923.5777282714844
38,923.5777282714844,2026-02-11T09:15:23.577728,exchange,,1,MRI_FRR_264,,,UNKNOWN,UNKNOWN,2.0,925.5777282714844
39,925.5777282714844,2026-02-11T09:15:25.577728,exchange,,1,MRI_FRR_257,,,UNKNOWN,UNKNOWN,1.0,926.5777282714844
40,926.5777282714844,2026-02-11T09:15:26.577728,exchange,,1,MRI_FRR_264,,,UNKNOWN,UNKNOWN,3.0,929.5777282714844
41,929.5777282714844,2026-02-11T09:15:29.577728,exchange,,1,MRI_FRR_257,,,UNKNOWN,UNKNOWN,1.0,930.5777282714844
42,930.5777282714844,2026-02-11T09:15:30.577728,exchange,,1,MRI_FRR_264,,,UNKNOWN,UNKNOWN,3.0,933.5777282714844
43,933.5777282714844,2026-02-11T09:15:33.577728,exchange,,1,MRI_FRR_257,,,UNKNOWN,UNKNOWN,1.0,934.5777282714844
44,934.5777282714844,2026-02-11T09:15:34.577728,exchange,,1,MRI_FRR_264,,,UNKNOWN,UNKNOWN,6.0,940.5777282714844
45,940.5777282714844,2026-02-11T09:15:40.577728,exchange,,1,MRI_FRR_256,,,UNKNOWN,UNKNOWN,0.0,940.5777282714844
46,940.5777282714844,2026-02-11T09:15:40.577728,exchange,,1,MRI_FRR_34,,,UNKNOWN,UNKNOWN,0.0,940.5777282714844
47,940.5777282714844,2026-02-11T09:15:40.577728,exchange,,1,MRI_FRR_257,,,UNKNOWN,UNKNOWN,2.0,942.5777282714844
48,942.5777282714844,2026-02-11T09:15:42.577728,exchange,,1,MRI_FRR_264,,,UNKNOWN,UNKNOWN,5.0,947.5777282714844
49,947.5777282714844,2026-02-11T09:15:47.577728,exchange,,1,MRI_FRR_3,,,UNKNOWN,UNKNOWN,9.0,956.5777282714844
50,956.5777282714844,2026-02-11T09:15:56.577728,exchange,,1,MRI_MSR_34,,,UNKNOWN,UNKNOWN,33.0,989.5777282714844
51,989.5777282714844,2026-02-11T09:16:29.577728,exchange,,1,MRI_FRR_256,,,UNKNOWN,UNKNOWN,1.0,990.5777282714844
52,990.5777282714844,2026-02-11T09:16:30.577728,exchange,,1,MRI_MPT_1005,,,UNKNOWN,UNKNOWN,0.0,990.5777282714844
53,990.5777282714844,2026-02-11T09:16:30.577728,exchange,,1,MRI_FRR_256,,,UNKNOWN,UNKNOWN,5.0,995.5777282714844
54,995.5777282714844,2026-02-11T09:16:35.577728,exchange,,1,MRI_MSR_100,,,UNKNOWN,UNKNOWN,14.0,1009.5777282714844
55,1009.5777282714844,2026-02-11T09:16:49.577728,examination,,1,MRI_EXU_95,MRI_EXU_95,UNKNOWN,,,81.79147338867188,1091.3692016601562
56,1091.3692016601562,2026-02-11T09:18:11.369202,examination,,1,MRI_MSR_100,,UNKNOWN,,,307.35150146484375,1398.720703125
57,1398.8148964717984,2026-02-11T09:23:18.814896,exchange,,2,MRI_MSR_104,,,UNKNOWN,UNKNOWN,0.0,1398.8148964717984
58,1398.8148964717984,2026-02-11T09:23:18.814896,exchange,,2,MRI_FRR_2,,,UNKNOWN,UNKNOWN,5.0,1403.8148964717984
59,1403.8148964717984,2026-02-11T09:23:23.814896,exchange,,2,MRI_FRR_257,,,UNKNOWN,UNKNOWN,5.0,1408.8148964717984
60,1408.8148964717984,2026-02-11T09:23:28.814896,exchange,,2,MRI_FRR_264,,,UNKNOWN,UNKNOWN,7.0,1415.8148964717984
61,1415.8148964717984,2026-02-11T09:23:35.814896,exchange,,2,MRI_FRR_264,,,UNKNOWN,UNKNOWN,10.0,1425.8148964717984
62,1425.8148964717984,2026-02-11T09:23:45.814896,exchange,,2,MRI_FRR_256,,,UNKNOWN,UNKNOWN,0.0,1425.8148964717984
63,1425.8148964717984,2026-02-11T09:23:45.814896,exchange,,2,MRI_CCS_11,,,UNKNOWN,UNKNOWN,59.0,1484.8148964717984
64,1484.8148964717984,2026-02-11T09:24:44.814896,exchange,,2,MRI_CCS_11,,,UNKNOWN,UNKNOWN,27.0,1511.8148964717984
65,1511.8148964717984,2026-02-11T09:25:11.814896,exchange,,2,MRI_FRR_256,,,UNKNOWN,UNKNOWN,0.0,1511.8148964717984
66,1511.8148964717984,2026-02-11T09:25:11.814896,exchange,,2,MRI_FRR_264,,,UNKNOWN,UNKNOWN,10.0,1521.8148964717984
67,1521.8148964717984,2026-02-11T09:25:21.814896,exchange,,2,MRI_FRR_257,,,UNKNOWN,UNKNOWN,11.0,1532.8148964717984
68,1532.8148964717984,2026-02-11T09:25:32.814896,exchange,,2,MRI_FRR_264,,,UNKNOWN,UNKNOWN,0.0,1532.8148964717984
69,1532.8148964717984,2026-02-11T09:25:32.814896,exchange,,2,MRI_FRR_264,,,UNKNOWN,UNKNOWN,12.0,1544.8148964717984
70,1544.8148964717984,2026-02-11T09:25:44.814896,exchange,,2,MRI_FRR_257,,,UNKNOWN,UNKNOWN,0.0,1544.8148964717984
71,1544.8148964717984,2026-02-11T09:25:44.814896,exchange,,2,MRI_FRR_264,,,UNKNOWN,UNKNOWN,1.0,1545.8148964717984
72,1545.8148964717984,2026-02-11T09:25:45.814896,exchange,,2,MRI_CCS_11,,,UNKNOWN,UNKNOWN,22.0,1567.8148964717984
73,1567.8148964717984,2026-02-11T09:26:07.814896,exchange,,2,MRI_FRR_256,,,UNKNOWN,UNKNOWN,0.0,1567.8148964717984
74,1567.8148964717984,2026-02-11T09:26:07.814896,exchange,,2,MRI_FRR_257,,,UNKNOWN,UNKNOWN,1.0,1568.8148964717984
75,1568.8148964717984,2026-02-11T09:26:08.814896,exchange,,2,MRI_FRR_264,,,UNKNOWN,UNKNOWN,1.0,1569.8148964717984
76,1569.8148964717984,2026-02-11T09:26:09.814896,exchange,,2,MRI_FRR_257,,,UNKNOWN,UNKNOWN,4.0,1573.8148964717984
77,1573.8148964717984,2026-02-11T09:26:13.814896,exchange,,2,MRI_FRR_264,,,UNKNOWN,UNKNOWN,6.0,1579.8148964717984
78,1579.8148964717984,2026-02-11T09:26:19.814896,exchange,,2,MRI_FRR_256,,,UNKNOWN,UNKNOWN,1.0,1580.8148964717984
79,1580.8148964717984,2026-02-11T09:26:20.814896,exchange,,2,MRI_FRR_34,,,UNKNOWN,UNKNOWN,0.0,1580.8148964717984
80,1580.8148964717984,2026-02-11T09:26:20.814896,exchange,,2,MRI_FRR_257,,,UNKNOWN,UNKNOWN,1.0,1581.8148964717984
81,1581.8148964717984,2026-02-11T09:26:21.814896,exchange,,2,MRI_FRR_264,,,UNKNOWN,UNKNOWN,5.0,1586.8148964717984
82,1586.8148964717984,2026-02-11T09:26:26.814896,exchange,,2,MRI_MSR_34,,,UNKNOWN,UNKNOWN,6.0,1592.8148964717984
83,1592.8148964717984,2026-02-11T09:26:32.814896,exchange,,2,MRI_FRR_256,,,UNKNOWN,UNKNOWN,1.0,1593.8148964717984
84,1593.8148964717984,2026-02-11T09:26:33.814896,exchange,,2,MRI_MPT_1005,,,UNKNOWN,UNKNOWN,0.0,1593.8148964717984
85,1593.8148964717984,2026-02-11T09:26:33.814896,exchange,,2,MRI_FRR_3,,,UNKNOWN,UNKNOWN,2.0,1595.8148964717984
86,1595.8148964717984,2026-02-11T09:26:35.814896,exchange,,2,MRI_FRR_256,,,UNKNOWN,UNKNOWN,6.0,1601.8148964717984
87,1601.8148964717984,2026-02-11T09:26:41.814896,examination,,2,MRI_EXU_95,MRI_EXU_95,UNKNOWN,,,175.79551696777344,1777.6104134395719
88,1777.6104134395719,2026-02-11T09:29:37.610413,examination,,2,MRI_MSR_100,,UNKNOWN,,,310.03582763671875,2087.6462410762906
89,2087.6462410762906,2026-02-11T09:34:47.646241,exchange,,3,MRI_MSR_104,,,UNKNOWN,UNKNOWN,0.0,2087.6462410762906
90,2087.6462410762906,2026-02-11T09:34:47.646241,exchange,,3,MRI_FRR_2,,,UNKNOWN,UNKNOWN,5.0,2092.6462410762906
91,2092.6462410762906,2026-02-11T09:34:52.646241,exchange,,3,MRI_FRR_257,,,UNKNOWN,UNKNOWN,5.0,2097.6462410762906
92,2097.6462410762906,2026-02-11T09:34:57.646241,exchange,,3,MRI_FRR_264,,,UNKNOWN,UNKNOWN,7.0,2104.6462410762906
93,2104.6462410762906,2026-02-11T09:35:04.646241,exchange,,3,MRI_FRR_264,,,UNKNOWN,UNKNOWN,10.0,2114.6462410762906
94,2114.6462410762906,2026-02-11T09:35:14.646241,exchange,,3,MRI_FRR_256,,,UNKNOWN,UNKNOWN,0.0,2114.6462410762906
95,2114.6462410762906,2026-02-11T09:35:14.646241,exchange,,3,MRI_CCS_11,,,UNKNOWN,UNKNOWN,59.0,2173.6462410762906
96,2173.6462410762906,2026-02-11T09:36:13.646241,exchange,,3,MRI_CCS_11,,,UNKNOWN,UNKNOWN,27.0,2200.6462410762906
97,2200.6462410762906,2026-02-11T09:36:40.646241,exchange,,3,MRI_FRR_256,,,UNKNOWN,UNKNOWN,0.0,2200.6462410762906
98,2200.6462410762906,2026-02-11T09:36:40.646241,exchange,,3,MRI_FRR_264,,,UNKNOWN,UNKNOWN,10.0,2210.6462410762906
99,2210.6462410762906,2026-02-11T09:36:50.646241,exchange,,3,MRI_FRR_257,,,UNKNOWN,UNKNOWN,11.0,2221.6462410762906
100,2221.6462410762906,2026-02-11T09:37:01.646241,exchange,,3,MRI_FRR_264,,,UNKNOWN,UNKNOWN,0.0,2221.6462410762906
101,2221.6462410762906,2026-02-11T09:37:01.646241,exchange,,3,MRI_FRR_264,,,UNKNOWN,UNKNOWN,12.0,2233.6462410762906
102,2233.6462410762906,2026-02-11T09:37:13.646241,exchange,,3,MRI_FRR_257,,,UNKNOWN,UNKNOWN,0.0,2233.6462410762906
103,2233.6462410762906,2026-02-11T09:37:13.646241,exchange,,3,MRI_FRR_264,,,UNKNOWN,UNKNOWN,1.0,2234.6462410762906
104,2234.6462410762906,2026-02-11T09:37:14.646241,exchange,,3,MRI_CCS_11,,,UNKNOWN,UNKNOWN,22.0,2256.6462410762906
105,2256.6462410762906,2026-02-11T09:37:36.646241,exchange,,3,MRI_FRR_256,,,UNKNOWN,UNKNOWN,0.0,2256.6462410762906
106,2256.6462410762906,2026-02-11T09:37:36.646241,exchange,,3,MRI_FRR_257,,,UNKNOWN,UNKNOWN,1.0,2257.6462410762906
107,2257.6462410762906,2026-02-11T09:37:37.646241,exchange,,3,MRI_FRR_264,,,UNKNOWN,UNKNOWN,1.0,2258.6462410762906
108,2258.6462410762906,2026-02-11T09:37:38.646241,exchange,,3,MRI_FRR_257,,,UNKNOWN,UNKNOWN,4.0,2262.6462410762906
109,2262.6462410762906,2026-02-11T09:37:42.646241,exchange,,3,MRI_FRR_264,,,UNKNOWN,UNKNOWN,6.0,2268.6462410762906
110,2268.6462410762906,2026-02-11T09:37:48.646241,exchange,,3,MRI_FRR_256,,,UNKNOWN,UNKNOWN,1.0,2269.6462410762906
111,2269.6462410762906,2026-02-11T09:37:49.646241,exchange,,3,MRI_FRR_34,,,UNKNOWN,UNKNOWN,0.0,2269.6462410762906
112,2269.6462410762906,2026-02-11T09:37:49.646241,exchange,,3,MRI_FRR_257,,,UNKNOWN,UNKNOWN,1.0,2270.6462410762906
113,2270.6462410762906,2026-02-11T09:37:50.646241,exchange,,3,MRI_FRR_264,,,UNKNOWN,UNKNOWN,5.0,2275.6462410762906
114,2275.6462410762906,2026-02-11T09:37:55.646241,exchange,,3,MRI_MSR_34,,,UNKNOWN,UNKNOWN,6.0,2281.6462410762906
115,2281.6462410762906,2026-02-11T09:38:01.646241,exchange,,3,MRI_FRR_256,,,UNKNOWN,UNKNOWN,1.0,2282.6462410762906
116,2282.6462410762906,2026-02-11T09:38:02.646241,exchange,,3,MRI_MPT_1005,,,UNKNOWN,UNKNOWN,0.0,2282.6462410762906
117,2282.6462410762906,2026-02-11T09:38:02.646241,exchange,,3,MRI_FRR_3,,,UNKNOWN,UNKNOWN,2.0,2284.6462410762906
118,2284.6462410762906,2026-02-11T09:38:04.646241,exchange,,3,MRI_FRR_256,,,UNKNOWN,UNKNOWN,6.0,2290.6462410762906
119,2290.6462410762906,2026-02-11T09:38:10.646241,examination,,3,MRI_EXU_95,MRI_EXU_95,UNKNOWN,,,345.21429443359375,2635.8605355098844
120,2635.8605355098844,2026-02-11T09:43:55.860536,examination,,3,MRI_MSR_100,,UNKNOWN,,,58.77635192871094,2694.6368874385953
121,2694.6368874385953,2026-02-11T09:44:54.636887,exchange,,4,MRI_MSR_104,,,UNKNOWN,UNKNOWN,0.0,2694.6368874385953
122,2694.6368874385953,2026-02-11T09:44:54.636887,exchange,,4,MRI_FRR_2,,,UNKNOWN,UNKNOWN,5.0,2699.6368874385953
123,2699.6368874385953,2026-02-11T09:44:59.636887,exchange,,4,MRI_FRR_257,,,UNKNOWN,UNKNOWN,5.0,2704.6368874385953
124,2704.6368874385953,2026-02-11T09:45:04.636887,exchange,,4,MRI_FRR_264,,,UNKNOWN,UNKNOWN,8.0,2712.6368874385953
125,2712.6368874385953,2026-02-11T09:45:12.636887,exchange,,4,MRI_FRR_264,,,UNKNOWN,UNKNOWN,1.0,2713.6368874385953
126,2713.6368874385953,2026-02-11T09:45:13.636887,exchange,,4,MRI_FRR_264,,,UNKNOWN,UNKNOWN,18.0,2731.6368874385953
127,2731.6368874385953,2026-02-11T09:45:31.636887,exchange,,4,MRI_FRR_256,,,UNKNOWN,UNKNOWN,0.0,2731.6368874385953
128,2731.6368874385953,2026-02-11T09:45:31.636887,exchange,,4,MRI_CCS_11,,,UNKNOWN,UNKNOWN,51.0,2782.6368874385953
129,2782.6368874385953,2026-02-11T09:46:22.636887,exchange,,4,MRI_CCS_11,,,UNKNOWN,UNKNOWN,11.0,2793.6368874385953
130,2793.6368874385953,2026-02-11T09:46:33.636887,exchange,,4,MRI_FRR_256,,,UNKNOWN,UNKNOWN,0.0,2793.6368874385953
131,2793.6368874385953,2026-02-11T09:46:33.636887,exchange,,4,MRI_FRR_257,,,UNKNOWN,UNKNOWN,68.0,2861.6368874385953
132,2861.6368874385953,2026-02-11T09:47:41.636887,exchange,,4,MRI_FRR_264,,,UNKNOWN,UNKNOWN,1.0,2862.6368874385953
133,2862.6368874385953,2026-02-11T09:47:42.636887,exchange,,4,MRI_FRR_264,,,UNKNOWN,UNKNOWN,9.0,2871.6368874385953
134,2871.6368874385953,2026-02-11T09:47:51.636887,exchange,,4,MRI_FRR_264,,,UNKNOWN,UNKNOWN,1.0,2872.6368874385953
135,2872.6368874385953,2026-02-11T09:47:52.636887,exchange,,4,MRI_FRR_257,,,UNKNOWN,UNKNOWN,38.0,2910.6368874385953
136,2910.6368874385953,2026-02-11T09:48:30.636887,exchange,,4,MRI_FRR_264,,,UNKNOWN,UNKNOWN,7.0,2917.6368874385953
137,2917.6368874385953,2026-02-11T09:48:37.636887,exchange,,4,MRI_FRR_256,,,UNKNOWN,UNKNOWN,0.0,2917.6368874385953
138,2917.6368874385953,2026-02-11T09:48:37.636887,exchange,,4,MRI_FRR_34,,,UNKNOWN,UNKNOWN,0.0,2917.6368874385953
139,2917.6368874385953,2026-02-11T09:48:37.636887,exchange,,4,MRI_FRR_257,,,UNKNOWN,UNKNOWN,2.0,2919.6368874385953
140,2919.6368874385953,2026-02-11T09:48:39.636887,exchange,,4,MRI_FRR_264,,,UNKNOWN,UNKNOWN,6.0,2925.6368874385953
141,2925.6368874385953,2026-02-11T09:48:45.636887,exchange,,4,MRI_FRR_3,,,UNKNOWN,UNKNOWN,12.0,2937.6368874385953
142,2937.6368874385953,2026-02-11T09:48:57.636887,exchange,,4,MRI_MSR_34,,,UNKNOWN,UNKNOWN,2.0,2939.6368874385953
143,2939.6368874385953,2026-02-11T09:48:59.636887,exchange,,4,MRI_FRR_256,,,UNKNOWN,UNKNOWN,1.0,2940.6368874385953
144,2940.6368874385953,2026-02-11T09:49:00.636887,exchange,,4,MRI_MPT_1005,,,UNKNOWN,UNKNOWN,0.0,2940.6368874385953
145,2940.6368874385953,2026-02-11T09:49:00.636887,exchange,,4,MRI_FRR_256,,,UNKNOWN,UNKNOWN,8.0,2948.6368874385953
146,2948.6368874385953,2026-02-11T09:49:08.636887,examination,,4,MRI_EXU_95,MRI_EXU_95,UNKNOWN,,,43.69842529296875,2992.335312731564
147,2992.335312731564,2026-02-11T09:49:52.335313,examination,,4,MRI_MSR_100,,UNKNOWN,,,317.3297424316406,3309.6650551632047
148,3309.6650551632047,2026-02-11T09:55:09.665055,exchange,,5,MRI_MSR_104,,,UNKNOWN,UNKNOWN,0.0,3309.6650551632047
149,3309.6650551632047,2026-02-11T09:55:09.665055,exchange,,5,MRI_FRR_2,,,UNKNOWN,UNKNOWN,5.0,3314.6650551632047
150,3314.6650551632047,2026-02-11T09:55:14.665055,exchange,,5,MRI_FRR_257,,,UNKNOWN,UNKNOWN,5.0,3319.6650551632047
151,3319.6650551632047,2026-02-11T09:55:19.665055,exchange,,5,MRI_FRR_264,,,UNKNOWN,UNKNOWN,9.0,3328.6650551632047
152,3328.6650551632047,2026-02-11T09:55:28.665055,exchange,,5,MRI_MSR_34,,,UNKNOWN,UNKNOWN,2.0,3330.6650551632047
153,3330.6650551632047,2026-02-11T09:55:30.665055,exchange,,5,MRI_FRR_256,,,UNKNOWN,UNKNOWN,1.0,3331.6650551632047
154,3331.6650551632047,2026-02-11T09:55:31.665055,exchange,,5,MRI_MPT_1005,,,UNKNOWN,UNKNOWN,0.0,3331.6650551632047
155,3331.6650551632047,2026-02-11T09:55:31.665055,exchange,,5,MRI_FRR_264,,,UNKNOWN,UNKNOWN,10.0,3341.6650551632047
156,3341.6650551632047,2026-02-11T09:55:41.665055,exchange,,5,MRI_FRR_256,,,UNKNOWN,UNKNOWN,0.0,3341.6650551632047
157,3341.6650551632047,2026-02-11T09:55:41.665055,exchange,,5,MRI_CCS_11,,,UNKNOWN,UNKNOWN,4.0,3345.6650551632047
158,3345.6650551632047,2026-02-11T09:55:45.665055,exchange,,5,MRI_CCS_11,,,UNKNOWN,UNKNOWN,48.0,3393.6650551632047
159,3393.6650551632047,2026-02-11T09:56:33.665055,exchange,,5,MRI_FRR_256,,,UNKNOWN,UNKNOWN,1.0,3394.6650551632047
160,3394.6650551632047,2026-02-11T09:56:34.665055,exchange,,5,MRI_FRR_264,,,UNKNOWN,UNKNOWN,31.0,3425.6650551632047
161,3425.6650551632047,2026-02-11T09:57:05.665055,exchange,,5,MRI_FRR_257,,,UNKNOWN,UNKNOWN,0.0,3425.6650551632047
162,3425.6650551632047,2026-02-11T09:57:05.665055,exchange,,5,MRI_FRR_264,,,UNKNOWN,UNKNOWN,1.0,3426.6650551632047
163,3426.6650551632047,2026-02-11T09:57:06.665055,exchange,,5,MRI_FRR_257,,,UNKNOWN,UNKNOWN,61.0,3487.6650551632047
164,3487.6650551632047,2026-02-11T09:58:07.665055,exchange,,5,MRI_FRR_264,,,UNKNOWN,UNKNOWN,5.0,3492.6650551632047
165,3492.6650551632047,2026-02-11T09:58:12.665055,exchange,,5,MRI_FRR_257,,,UNKNOWN,UNKNOWN,1.0,3493.6650551632047
166,3493.6650551632047,2026-02-11T09:58:13.665055,exchange,,5,MRI_FRR_264,,,UNKNOWN,UNKNOWN,2.0,3495.6650551632047
167,3495.6650551632047,2026-02-11T09:58:15.665055,exchange,,5,MRI_FRR_256,,,UNKNOWN,UNKNOWN,0.0,3495.6650551632047
168,3495.6650551632047,2026-02-11T09:58:15.665055,exchange,,5,MRI_FRR_34,,,UNKNOWN,UNKNOWN,0.0,3495.6650551632047
169,3495.6650551632047,2026-02-11T09:58:15.665055,exchange,,5,MRI_FRR_257,,,UNKNOWN,UNKNOWN,2.0,3497.6650551632047
170,3497.6650551632047,2026-02-11T09:58:17.665055,exchange,,5,MRI_FRR_264,,,UNKNOWN,UNKNOWN,12.0,3509.6650551632047
171,3509.6650551632047,2026-02-11T09:58:29.665055,exchange,,5,MRI_FRR_256,,,UNKNOWN,UNKNOWN,6.0,3515.6650551632047
172,3515.6650551632047,2026-02-11T09:58:35.665055,exchange,,5,MRI_FRR_2,,,UNKNOWN,UNKNOWN,2.0,3517.6650551632047
173,3517.6650551632047,2026-02-11T09:58:37.665055,exchange,,5,MRI_FRR_3,,,UNKNOWN,UNKNOWN,1.0,3518.6650551632047
174,3518.6650551632047,2026-02-11T09:58:38.665055,examination,,5,MRI_EXU_95,MRI_EXU_95,UNKNOWN,,,258.3883972167969,3777.0534523800015
175,3777.0534523800015,2026-02-11T10:02:57.053452,examination,,5,MRI_MSR_100,,UNKNOWN,,,135.8701171875,3912.9235695675015
176,3912.9235695675015,2026-02-11T10:05:12.923570,exchange,,6,MRI_MSR_104,,,UNKNOWN,UNKNOWN,0.0,3912.9235695675015
177,3912.9235695675015,2026-02-11T10:05:12.923570,exchange,,6,MRI_FRR_2,,,UNKNOWN,UNKNOWN,1.0,3913.9235695675015
178,3913.9235695675015,2026-02-11T10:05:13.923570,exchange,,6,MRI_FRR_257,,,UNKNOWN,UNKNOWN,4.0,3917.9235695675015
179,3917.9235695675015,2026-02-11T10:05:17.923570,exchange,,6,MRI_FRR_264,,,UNKNOWN,UNKNOWN,9.0,3926.9235695675015
180,3926.9235695675015,2026-02-11T10:05:26.923570,exchange,,6,MRI_FRR_264,,,UNKNOWN,UNKNOWN,10.0,3936.9235695675015
181,3936.9235695675015,2026-02-11T10:05:36.923570,exchange,,6,MRI_FRR_256,,,UNKNOWN,UNKNOWN,0.0,3936.9235695675015
182,3936.9235695675015,2026-02-11T10:05:36.923570,exchange,,6,MRI_FRR_264,,,UNKNOWN,UNKNOWN,19.0,3955.9235695675015
183,3955.9235695675015,2026-02-11T10:05:55.923570,exchange,,6,MRI_FRR_257,,,UNKNOWN,UNKNOWN,61.0,4016.9235695675015
184,4016.9235695675015,2026-02-11T10:06:56.923570,exchange,,6,MRI_FRR_264,,,UNKNOWN,UNKNOWN,1.0,4017.9235695675015
185,4017.9235695675015,2026-02-11T10:06:57.923570,exchange,,6,MRI_FRR_264,,,UNKNOWN,UNKNOWN,13.0,4030.9235695675015
186,4030.9235695675015,2026-02-11T10:07:10.923570,exchange,,6,MRI_FRR_257,,,UNKNOWN,UNKNOWN,0.0,4030.9235695675015
187,4030.9235695675015,2026-02-11T10:07:10.923570,exchange,,6,MRI_CCS_11,,,UNKNOWN,UNKNOWN,3.0,4033.9235695675015
188,4033.9235695675015,2026-02-11T10:07:13.923570,exchange,,6,MRI_FRR_256,,,UNKNOWN,UNKNOWN,0.0,4033.9235695675015
189,4033.9235695675015,2026-02-11T10:07:13.923570,exchange,,6,MRI_FRR_257,,,UNKNOWN,UNKNOWN,2.0,4035.9235695675015
190,4035.9235695675015,2026-02-11T10:07:15.923570,exchange,,6,MRI_FRR_264,,,UNKNOWN,UNKNOWN,5.0,4040.9235695675015
191,4040.9235695675015,2026-02-11T10:07:20.923570,exchange,,6,MRI_FRR_257,,,UNKNOWN,UNKNOWN,0.0,4040.9235695675015
