event_id,timestamp,datetime,event_type,patient_id,session_id,sourceID,scan_sequence,body_region,body_from,body_to,duration,cumulative_time
20,160.0,2026-02-11T07:02:40,exchange,,0,MRI_FRR_256,,,START,HEAD,1.0,161.0
21,161.0,2026-02-11T07:02:41,exchange,,0,MRI_FRR_256,,,START,HEAD,2.0,163.0
22,163.0,2026-02-11T07:02:43,exchange,,0,MRI_FRR_257,,,START,HEAD,2.0,165.0
23,165.0,2026-02-11T07:02:45,exchange,,0,MRI_FRR_264,,,START,HEAD,7.0,172.0
24,172.0,2026-02-11T07:02:52,exchange,,0,MRI_MSR_100,,,START,HEAD,11.0,183.0
25,183.0,2026-02-11T07:03:03,examination,,0,MRI_EXU_95,MRI_EXU_95,HEAD,,,229.38552856445312,412.3855285644531
26,412.3855285644531,2026-02-11T07:06:52.385529,examination,,0,MRI_MSR_100,,HEAD,,,87.84846496582031,500.23399353027344
27,500.23399353027344,2026-02-11T07:08:20.233994,exchange,,1,MRI_MSR_104,,,HEAD,HEAD,0.0,500.23399353027344
28,500.23399353027344,2026-02-11T07:08:20.233994,exchange,,1,MRI_FRR_2,,,HEAD,HEAD,25.0,525.2339935302734
29,525.2339935302734,2026-02-11T07:08:45.233994,exchange,,1,MRI_FRR_257,,,HEAD,HEAD,12.0,537.2339935302734
30,537.2339935302734,2026-02-11T07:08:57.233994,exchange,,1,MRI_FRR_264,,,HEAD,HEAD,1.0,538.2339935302734
31,538.2339935302734,2026-02-11T07:08:58.233994,exchange,,1,MRI_FRR_257,,,HEAD,HEAD,2.0,540.2339935302734
32,540.2339935302734,2026-02-11T07:09:00.233994,exchange,,1,MRI_FRR_264,,,HEAD,HEAD,5.0,545.2339935302734
33,545.2339935302734,2026-02-11T07:09:05.233994,exchange,,1,MRI_FRR_257,,,HEAD,HEAD,6.0,551.2339935302734
34,551.2339935302734,2026-02-11T07:09:11.233994,exchange,,1,MRI_FRR_264,,,HEAD,HEAD,3.0,554.2339935302734
35,554.2339935302734,2026-02-11T07:09:14.233994,exchange,,1,MRI_FRR_257,,,HEAD,HEAD,18.0,572.2339935302734
36,572.2339935302734,2026-02-11T07:09:32.233994,exchange,,1,MRI_FRR_264,,,HEAD,HEAD,5.0,577.2339935302734
37,577.2339935302734,2026-02-11T07:09:37.233994,exchange,,1,MRI_CCS_11,,,HEAD,HEAD,0.0,577.2339935302734
38,577.2339935302734,2026-02-11T07:09:37.233994,exchange,,1,MRI_FRR_264,,,HEAD,HEAD,31.0,608.2339935302734
39,608.2339935302734,2026-02-11T07:10:08.233994,exchange,,1,MRI_FRR_256,,,HEAD,HEAD,0.0,608.2339935302734
40,608.2339935302734,2026-02-11T07:10:08.233994,exchange,,1,MRI_FRR_3,,,HEAD,HEAD,38.0,646.2339935302734
41,646.2339935302734,2026-02-11T07:10:46.233994,exchange,,1,MRI_MSR_34,,,HEAD,HEAD,691.0,1337.2339935302734
42,1337.2339935302734,2026-02-11T07:22:17.233994,exchange,,1,MRI_FRR_2,,,HEAD,HEAD,653.0,1990.2339935302734
43,1990.2339935302734,2026-02-11T07:33:10.233994,exchange,,1,MRI_CCS_11,,,HEAD,HEAD,130.0,2120.2339935302734
44,2120.2339935302734,2026-02-11T07:35:20.233994,exchange,,1,MRI_FRR_3,,,HEAD,HEAD,34.0,2154.2339935302734
45,2154.2339935302734,2026-02-11T07:35:54.233994,exchange,,1,MRI_MSR_104,,,HEAD,HEAD,-1654.0,500.23399353027344
46,500.23399353027344,2026-02-11T07:08:20.233994,exchange,,1,MRI_FRR_2,,,HEAD,HEAD,50.0,550.2339935302734
47,550.2339935302734,2026-02-11T07:09:10.233994,exchange,,1,MRI_FRR_257,,,HEAD,HEAD,120.0,670.2339935302734
48,670.2339935302734,2026-02-11T07:11:10.233994,exchange,,1,MRI_FRR_264,,,HEAD,HEAD,7.0,677.2339935302734
49,677.2339935302734,2026-02-11T07:11:17.233994,exchange,,1,MRI_CCS_11,,,HEAD,HEAD,5.0,682.2339935302734
50,682.2339935302734,2026-02-11T07:11:22.233994,exchange,,1,MRI_FRR_264,,,HEAD,HEAD,18.0,700.2339935302734
51,700.2339935302734,2026-02-11T07:11:40.233994,exchange,,1,MRI_FRR_256,,,HEAD,HEAD,0.0,700.2339935302734
52,700.2339935302734,2026-02-11T07:11:40.233994,exchange,,1,MRI_FRR_3,,,HEAD,HEAD,66.0,766.2339935302734
53,766.2339935302734,2026-02-11T07:12:46.233994,exchange,,1,MRI_FRR_2,,,HEAD,HEAD,150.0,916.2339935302734
54,916.2339935302734,2026-02-11T07:15:16.233994,exchange,,1,MRI_FRR_3,,,HEAD,HEAD,98.0,1014.2339935302734
55,1014.2339935302734,2026-02-11T07:16:54.233994,exchange,,1,MRI_FRR_2,,,HEAD,HEAD,65.0,1079.2339935302734
56,1079.2339935302734,2026-02-11T07:17:59.233994,exchange,,1,MRI_FRR_264,,,HEAD,HEAD,45.0,1124.2339935302734
57,1124.2339935302734,2026-02-11T07:18:44.233994,exchange,,1,MRI_FRR_257,,,HEAD,HEAD,34.0,1158.2339935302734
58,1158.2339935302734,2026-02-11T07:19:18.233994,exchange,,1,MRI_FRR_264,,,HEAD,HEAD,0.0,1158.2339935302734
59,1158.2339935302734,2026-02-11T07:19:18.233994,exchange,,1,MRI_FRR_264,,,HEAD,HEAD,10.0,1168.2339935302734
60,1168.2339935302734,2026-02-11T07:19:28.233994,exchange,,1,MRI_CCS_11,,,HEAD,HEAD,49.0,1217.2339935302734
61,1217.2339935302734,2026-02-11T07:20:17.233994,exchange,,1,MRI_FRR_256,,,HEAD,HEAD,0.0,1217.2339935302734
62,1217.2339935302734,2026-02-11T07:20:17.233994,exchange,,1,MRI_FRR_264,,,HEAD,HEAD,4.0,1221.2339935302734
63,1221.2339935302734,2026-02-11T07:20:21.233994,exchange,,1,MRI_FRR_257,,,HEAD,HEAD,1.0,1222.2339935302734
64,1222.2339935302734,2026-02-11T07:20:22.233994,exchange,,1,MRI_FRR_264,,,HEAD,HEAD,7.0,1229.2339935302734
65,1229.2339935302734,2026-02-11T07:20:29.233994,exchange,,1,MRI_FRR_3,,,HEAD,HEAD,3.0,1232.2339935302734
66,1232.2339935302734,2026-02-11T07:20:32.233994,exchange,,1,MRI_MSR_34,,,HEAD,HEAD,9.0,1241.2339935302734
67,1241.2339935302734,2026-02-11T07:20:41.233994,exchange,,1,MRI_FRR_256,,,HEAD,HEAD,1.0,1242.2339935302734
68,1242.2339935302734,2026-02-11T07:20:42.233994,exchange,,1,MRI_FRR_256,,,HEAD,HEAD,18.0,1260.2339935302734
69,1260.2339935302734,2026-02-11T07:21:00.233994,exchange,,1,MRI_MPT_1005,,,HEAD,HEAD,0.0,1260.2339935302734
70,1260.2339935302734,2026-02-11T07:21:00.233994,exchange,,1,MRI_FRR_256,,,HEAD,HEAD,5.0,1265.2339935302734
71,1265.2339935302734,2026-02-11T07:21:05.233994,exchange,,1,MRI_MSR_100,,,HEAD,HEAD,17.0,1282.2339935302734
72,1282.2339935302734,2026-02-11T07:21:22.233994,examination,,1,MRI_EXU_95,MRI_EXU_95,HEAD,,,412.8090515136719,1695.0430450439453
73,1695.0430450439453,2026-02-11T07:28:15.043045,examination,,1,MRI_MSR_100,,HEAD,,,166.06170654296875,1861.104751586914
74,1861.2280889227986,2026-02-11T07:31:01.228089,exchange,,2,MRI_MSR_104,,,HEAD,HEAD,0.0,1861.2280889227986
75,1861.2280889227986,2026-02-11T07:31:01.228089,exchange,,2,MRI_FRR_3,,,HEAD,HEAD,2.0,1863.2280889227986
76,1863.2280889227986,2026-02-11T07:31:03.228089,exchange,,2,MRI_FRR_257,,,HEAD,HEAD,5.0,1868.2280889227986
77,1868.2280889227986,2026-02-11T07:31:08.228089,exchange,,2,MRI_CCS_11,,,HEAD,HEAD,6.0,1874.2280889227986
78,1874.2280889227986,2026-02-11T07:31:14.228089,exchange,,2,MRI_FRR_264,,,HEAD,HEAD,1.0,1875.2280889227986
79,1875.2280889227986,2026-02-11T07:31:15.228089,exchange,,2,MRI_FRR_264,,,HEAD,HEAD,11.0,1886.2280889227986
80,1886.2280889227986,2026-02-11T07:31:26.228089,exchange,,2,MRI_FRR_256,,,HEAD,HEAD,0.0,1886.2280889227986
81,1886.2280889227986,2026-02-11T07:31:26.228089,exchange,,2,MRI_CCS_11,,,HEAD,HEAD,22.0,1908.2280889227986
82,1908.2280889227986,2026-02-11T07:31:48.228089,exchange,,2,MRI_CCS_11,,,HEAD,HEAD,20.0,1928.2280889227986
83,1928.2280889227986,2026-02-11T07:32:08.228089,exchange,,2,MRI_FRR_256,,,HEAD,HEAD,0.0,1928.2280889227986
84,1928.2280889227986,2026-02-11T07:32:08.228089,exchange,,2,MRI_FRR_264,,,HEAD,HEAD,118.0,2046.2280889227986
85,2046.2280889227986,2026-02-11T07:34:06.228089,exchange,,2,MRI_FRR_264,,,HEAD,HEAD,3.0,2049.2280889227986
86,2049.2280889227986,2026-02-11T07:34:09.228089,exchange,,2,MRI_CCS_11,,,HEAD,HEAD,97.0,2146.2280889227986
87,2146.2280889227986,2026-02-11T07:35:46.228089,exchange,,2,MRI_FRR_256,,,HEAD,HEAD,1.0,2147.2280889227986
88,2147.2280889227986,2026-02-11T07:35:47.228089,exchange,,2,MRI_CCS_11,,,HEAD,HEAD,25.0,2172.2280889227986
89,2172.2280889227986,2026-02-11T07:36:12.228089,exchange,,2,MRI_FRR_256,,,HEAD,HEAD,0.0,2172.2280889227986
90,2172.2280889227986,2026-02-11T07:36:12.228089,exchange,,2,MRI_FRR_257,,,HEAD,HEAD,34.0,2206.2280889227986
91,2206.2280889227986,2026-02-11T07:36:46.228089,exchange,,2,MRI_FRR_264,,,HEAD,HEAD,2.0,2208.2280889227986
92,2208.2280889227986,2026-02-11T07:36:48.228089,exchange,,2,MRI_FRR_264,,,HEAD,HEAD,9.0,2217.2280889227986
93,2217.2280889227986,2026-02-11T07:36:57.228089,exchange,,2,MRI_FRR_257,,,HEAD,HEAD,2.0,2219.2280889227986
94,2219.2280889227986,2026-02-11T07:36:59.228089,exchange,,2,MRI_FRR_264,,,HEAD,HEAD,4.0,2223.2280889227986
95,2223.2280889227986,2026-02-11T07:37:03.228089,exchange,,2,MRI_FRR_257,,,HEAD,HEAD,0.0,2223.2280889227986
96,2223.2280889227986,2026-02-11T07:37:03.228089,exchange,,2,MRI_FRR_264,,,HEAD,HEAD,1.0,2224.2280889227986
97,2224.2280889227986,2026-02-11T07:37:04.228089,exchange,,2,MRI_FRR_257,,,HEAD,HEAD,0.0,2224.2280889227986
98,2224.2280889227986,2026-02-11T07:37:04.228089,exchange,,2,MRI_FRR_264,,,HEAD,HEAD,1.0,2225.2280889227986
99,2225.2280889227986,2026-02-11T07:37:05.228089,exchange,,2,MRI_FRR_257,,,HEAD,HEAD,1.0,2226.2280889227986
100,2226.2280889227986,2026-02-11T07:37:06.228089,exchange,,2,MRI_FRR_256,,,HEAD,HEAD,1.0,2227.2280889227986
101,2227.2280889227986,2026-02-11T07:37:07.228089,exchange,,2,MRI_FRR_34,,,HEAD,HEAD,0.0,2227.2280889227986
102,2227.2280889227986,2026-02-11T07:37:07.228089,exchange,,2,MRI_FRR_264,,,HEAD,HEAD,0.0,2227.2280889227986
103,2227.2280889227986,2026-02-11T07:37:07.228089,exchange,,2,MRI_FRR_257,,,HEAD,HEAD,2.0,2229.2280889227986
104,2229.2280889227986,2026-02-11T07:37:09.228089,exchange,,2,MRI_FRR_264,,,HEAD,HEAD,5.0,2234.2280889227986
105,2234.2280889227986,2026-02-11T07:37:14.228089,exchange,,2,MRI_FRR_2,,,HEAD,HEAD,18.0,2252.2280889227986
106,2252.2280889227986,2026-02-11T07:37:32.228089,exchange,,2,MRI_MSR_34,,,HEAD,HEAD,72.0,2324.2280889227986
107,2324.2280889227986,2026-02-11T07:38:44.228089,exchange,,2,MRI_FRR_256,,,HEAD,HEAD,1.0,2325.2280889227986
108,2325.2280889227986,2026-02-11T07:38:45.228089,exchange,,2,MRI_MPT_1005,,,HEAD,HEAD,0.0,2325.2280889227986
109,2325.2280889227986,2026-02-11T07:38:45.228089,exchange,,2,MRI_FRR_256,,,HEAD,HEAD,5.0,2330.2280889227986
110,2330.2280889227986,2026-02-11T07:38:50.228089,exchange,,2,MRI_FRR_2,,,HEAD,HEAD,2.0,2332.2280889227986
111,2332.2280889227986,2026-02-11T07:38:52.228089,exchange,,2,MRI_FRR_2,,,HEAD,HEAD,1.0,2333.2280889227986
112,2333.2280889227986,2026-02-11T07:38:53.228089,exchange,,2,MRI_FRR_2,,,HEAD,HEAD,1.0,2334.2280889227986
113,2334.2280889227986,2026-02-11T07:38:54.228089,exchange,,2,MRI_FRR_2,,,HEAD,HEAD,3.0,2337.2280889227986
114,2337.2280889227986,2026-02-11T07:38:57.228089,exchange,,2,MRI_FRR_2,,,HEAD,HEAD,1.0,2338.2280889227986
115,2338.2280889227986,2026-02-11T07:38:58.228089,exchange,,2,MRI_MSR_100,,,HEAD,HEAD,5.0,2343.2280889227986
116,2343.2280889227986,2026-02-11T07:39:03.228089,exchange,,2,MRI_MSR_104,,,HEAD,HEAD,-482.0,1861.2280889227986
117,1861.2280889227986,2026-02-11T07:31:01.228089,exchange,,2,MRI_FRR_3,,,HEAD,HEAD,7.0,1868.2280889227986
118,1868.2280889227986,2026-02-11T07:31:08.228089,exchange,,2,MRI_FRR_257,,,HEAD,HEAD,6.0,1874.2280889227986
119,1874.2280889227986,2026-02-11T07:31:14.228089,exchange,,2,MRI_FRR_264,,,HEAD,HEAD,6.0,1880.2280889227986
120,1880.2280889227986,2026-02-11T07:31:20.228089,exchange,,2,MRI_FRR_264,,,HEAD,HEAD,29.0,1909.2280889227986
121,1909.2280889227986,2026-02-11T07:31:49.228089,exchange,,2,MRI_FRR_256,,,HEAD,HEAD,0.0,1909.2280889227986
122,1909.2280889227986,2026-02-11T07:31:49.228089,exchange,,2,MRI_CCS_11,,,HEAD,HEAD,147.0,2056.2280889227986
123,2056.2280889227986,2026-02-11T07:34:16.228089,exchange,,2,MRI_FRR_256,,,HEAD,HEAD,0.0,2056.2280889227986
124,2056.2280889227986,2026-02-11T07:34:16.228089,exchange,,2,MRI_CCS_11,,,HEAD,HEAD,23.0,2079.2280889227986
125,2079.2280889227986,2026-02-11T07:34:39.228089,exchange,,2,MRI_FRR_2,,,HEAD,HEAD,107.0,2186.2280889227986
126,2186.2280889227986,2026-02-11T07:36:26.228089,exchange,,2,MRI_FRR_3,,,HEAD,HEAD,218.0,2404.2280889227986
127,2404.2280889227986,2026-02-11T07:40:04.228089,exchange,,2,MRI_MSR_34,,,HEAD,HEAD,317.0,2721.2280889227986
128,2721.2280889227986,2026-02-11T07:45:21.228089,exchange,,2,MRI_FRR_256,,,HEAD,HEAD,1.0,2722.2280889227986
129,2722.2280889227986,2026-02-11T07:45:22.228089,exchange,,2,MRI_MPT_1005,,,HEAD,HEAD,0.0,2722.2280889227986
130,2722.2280889227986,2026-02-11T07:45:22.228089,exchange,,2,MRI_FRR_257,,,HEAD,HEAD,87.0,2809.2280889227986
131,2809.2280889227986,2026-02-11T07:46:49.228089,exchange,,2,MRI_FRR_264,,,HEAD,HEAD,1.0,2810.2280889227986
132,2810.2280889227986,2026-02-11T07:46:50.228089,exchange,,2,MRI_FRR_264,,,HEAD,HEAD,12.0,2822.2280889227986
133,2822.2280889227986,2026-02-11T07:47:02.228089,exchange,,2,MRI_FRR_257,,,HEAD,HEAD,0.0,2822.2280889227986
134,2822.2280889227986,2026-02-11T07:47:02.228089,exchange,,2,MRI_FRR_264,,,HEAD,HEAD,1.0,2823.2280889227986
135,2823.2280889227986,2026-02-11T07:47:03.228089,exchange,,2,MRI_CCS_11,,,HEAD,HEAD,6.0,2829.2280889227986
136,2829.2280889227986,2026-02-11T07:47:09.228089,exchange,,2,MRI_CCS_11,,,HEAD,HEAD,148.0,2977.2280889227986
137,2977.2280889227986,2026-02-11T07:49:37.228089,exchange,,2,MRI_FRR_256,,,HEAD,HEAD,0.0,2977.2280889227986
138,2977.2280889227986,2026-02-11T07:49:37.228089,exchange,,2,MRI_FRR_257,,,HEAD,HEAD,1.0,2978.2280889227986
139,2978.2280889227986,2026-02-11T07:49:38.228089,exchange,,2,MRI_FRR_264,,,HEAD,HEAD,2.0,2980.2280889227986
140,2980.2280889227986,2026-02-11T07:49:40.228089,exchange,,2,MRI_FRR_257,,,HEAD,HEAD,1.0,2981.2280889227986
141,2981.2280889227986,2026-02-11T07:49:41.228089,exchange,,2,MRI_FRR_264,,,HEAD,HEAD,2.0,2983.2280889227986
142,2983.2280889227986,2026-02-11T07:49:43.228089,exchange,,2,MRI_FRR_257,,,HEAD,HEAD,0.0,2983.2280889227986
143,2983.2280889227986,2026-02-11T07:49:43.228089,exchange,,2,MRI_FRR_256,,,HEAD,HEAD,1.0,2984.2280889227986
144,2984.2280889227986,2026-02-11T07:49:44.228089,exchange,,2,MRI_FRR_34,,,HEAD,HEAD,0.0,2984.2280889227986
145,2984.2280889227986,2026-02-11T07:49:44.228089,exchange,,2,MRI_FRR_264,,,HEAD,HEAD,0.0,2984.2280889227986
146,2984.2280889227986,2026-02-11T07:49:44.228089,exchange,,2,MRI_FRR_257,,,HEAD,HEAD,5.0,2989.2280889227986
147,2989.2280889227986,2026-02-11T07:49:49.228089,exchange,,2,MRI_FRR_264,,,HEAD,HEAD,5.0,2994.2280889227986
148,2994.2280889227986,2026-02-11T07:49:54.228089,exchange,,2,MRI_FRR_2,,,HEAD,HEAD,9.0,3003.2280889227986
149,3003.2280889227986,2026-02-11T07:50:03.228089,exchange,,2,MRI_FRR_256,,,HEAD,HEAD,14.0,3017.2280889227986
150,3017.2280889227986,2026-02-11T07:50:17.228089,exchange,,2,MRI_FRR_2,,,HEAD,HEAD,2.0,3019.2280889227986
151,3019.2280889227986,2026-02-11T07:50:19.228089,exchange,,2,MRI_FRR_2,,,HEAD,HEAD,1.0,3020.2280889227986
152,3020.2280889227986,2026-02-11T07:50:20.228089,exchange,,2,MRI_FRR_2,,,HEAD,HEAD,2.0,3022.2280889227986
153,3022.2280889227986,2026-02-11T07:50:22.228089,exchange,,2,MRI_FRR_2,,,HEAD,HEAD,2.0,3024.2280889227986
154,3024.2280889227986,2026-02-11T07:50:24.228089,exchange,,2,MRI_FRR_2,,,HEAD,HEAD,1.0,3025.2280889227986
155,3025.2280889227986,2026-02-11T07:50:25.228089,exchange,,2,MRI_MSR_100,,,HEAD,HEAD,5.0,3030.2280889227986
156,3030.2280889227986,2026-02-11T07:50:30.228089,examination,,2,MRI_EXU_95,MRI_EXU_95,HEAD,,,253.0310821533203,3283.259171076119
157,3283.259171076119,2026-02-11T07:54:43.259171,examination,,2,MRI_MSR_100,,HEAD,,,38.21913146972656,3321.4783025458455
158,3321.4783025458455,2026-02-11T07:55:21.478303,exchange,,3,MRI_MSR_104,,,HEAD,HEAD,0.0,3321.4783025458455
159,3321.4783025458455,2026-02-11T07:55:21.478303,exchange,,3,MRI_FRR_257,,,HEAD,HEAD,2.0,3323.4783025458455
160,3323.4783025458455,2026-02-11T07:55:23.478303,exchange,,3,MRI_FRR_264,,,HEAD,HEAD,8.0,3331.4783025458455
161,3331.4783025458455,2026-02-11T07:55:31.478303,exchange,,3,MRI_CCS_11,,,HEAD,HEAD,9.0,3340.4783025458455
162,3340.4783025458455,2026-02-11T07:55:40.478303,exchange,,3,MRI_CCS_11,,,HEAD,HEAD,69.0,3409.4783025458455
163,3409.4783025458455,2026-02-11T07:56:49.478303,exchange,,3,MRI_FRR_257,,,HEAD,HEAD,2.0,3411.4783025458455
164,3411.4783025458455,2026-02-11T07:56:51.478303,exchange,,3,MRI_FRR_264,,,HEAD,HEAD,2.0,3413.4783025458455
165,3413.4783025458455,2026-02-11T07:56:53.478303,exchange,,3,MRI_MSR_34,,,HEAD,HEAD,12.0,3425.4783025458455
166,3425.4783025458455,2026-02-11T07:57:05.478303,exchange,,3,MRI_FRR_256,,,HEAD,HEAD,5.0,3430.4783025458455
167,3430.4783025458455,2026-02-11T07:57:10.478303,exchange,,3,MRI_MPT_1005,,,HEAD,HEAD,0.0,3430.4783025458455
168,3430.4783025458455,2026-02-11T07:57:10.478303,exchange,,3,MRI_FRR_257,,,HEAD,HEAD,48.0,3478.4783025458455
169,3478.4783025458455,2026-02-11T07:57:58.478303,exchange,,3,MRI_FRR_264,,,HEAD,HEAD,6.0,3484.4783025458455
170,3484.4783025458455,2026-02-11T07:58:04.478303,exchange,,3,MRI_FRR_256,,,HEAD,HEAD,4.0,3488.4783025458455
171,3488.4783025458455,2026-02-11T07:58:08.478303,exchange,,3,MRI_MSR_100,,,HEAD,HEAD,13.0,3501.4783025458455
172,3501.4783025458455,2026-02-11T07:58:21.478303,examination,,3,MRI_EXU_95,MRI_EXU_95,HEAD,,,509.40521240234375,4010.8835149481893
173,4010.8835149481893,2026-02-11T08:06:50.883515,examination,,3,MRI_MSR_100,,HEAD,,,88.22795867919922,4099.1114736273885
174,4099.257719732821,2026-02-11T08:08:19.257720,exchange,,4,MRI_MSR_104,,,HEAD,HEAD,0.0,4099.257719732821
175,4099.257719732821,2026-02-11T08:08:19.257720,exchange,,4,MRI_FRR_2,,,HEAD,HEAD,19.0,4118.257719732821
176,4118.257719732821,2026-02-11T08:08:38.257720,exchange,,4,MRI_FRR_257,,,HEAD,HEAD,3.0,4121.257719732821
177,4121.257719732821,2026-02-11T08:08:41.257720,exchange,,4,MRI_FRR_264,,,HEAD,HEAD,7.0,4128.257719732821
178,4128.257719732821,2026-02-11T08:08:48.257720,exchange,,4,MRI_CCS_11,,,HEAD,HEAD,13.0,4141.257719732821
179,4141.257719732821,2026-02-11T08:09:01.257720,exchange,,4,MRI_CCS_11,,,HEAD,HEAD,22.0,4163.257719732821
180,4163.257719732821,2026-02-11T08:09:23.257720,exchange,,4,MRI_CCS_11,,,HEAD,HEAD,1.0,4164.257719732821
181,4164.257719732821,2026-02-11T08:09:24.257720,exchange,,4,MRI_FRR_264,,,HEAD,HEAD,21.0,4185.257719732821
182,4185.257719732821,2026-02-11T08:09:45.257720,exchange,,4,MRI_FRR_256,,,HEAD,HEAD,0.0,4185.257719732821
183,4185.257719732821,2026-02-11T08:09:45.257720,exchange,,4,MRI_MSR_34,,,HEAD,HEAD,25.0,4210.257719732821
184,4210.257719732821,2026-02-11T08:10:10.257720,exchange,,4,MRI_FRR_256,,,HEAD,HEAD,1.0,4211.257719732821
185,4211.257719732821,2026-02-11T08:10:11.257720,exchange,,4,MRI_MPT_1005,,,HEAD,HEAD,0.0,4211.257719732821
186,4211.257719732821,2026-02-11T08:10:11.257720,exchange,,4,MRI_CCS_11,,,HEAD,HEAD,0.0,4211.257719732821
187,4211.257719732821,2026-02-11T08:10:11.257720,exchange,,4,MRI_FRR_257,,,HEAD,HEAD,0.0,4211.257719732821
188,4211.257719732821,2026-02-11T08:10:11.257720,exchange,,4,MRI_FRR_264,,,HEAD,HEAD,1.0,4212.257719732821
189,4212.257719732821,2026-02-11T08:10:12.257720,exchange,,4,MRI_FRR_264,,,HEAD,HEAD,6.0,4218.257719732821
190,4218.257719732821,2026-02-11T08:10:18.257720,exchange,,4,MRI_FRR_257,,,HEAD,HEAD,10.0,4228.257719732821
191,4228.257719732821,2026-02-11T08:10:28.257720,exchange,,4,MRI_FRR_264,,,HEAD,HEAD,7.0,4235.257719732821
192,4235.257719732821,2026-02-11T08:10:35.257720,exchange,,4,MRI_FRR_257,,,HEAD,HEAD,9.0,4244.257719732821
193,4244.257719732821,2026-02-11T08:10:44.257720,exchange,,4,MRI_FRR_264,,,HEAD,HEAD,4.0,4248.257719732821
194,4248.257719732821,2026-02-11T08:10:48.257720,exchange,,4,MRI_FRR_3,,,HEAD,HEAD,9.0,4257.257719732821
195,4257.257719732821,2026-02-11T08:10:57.257720,exchange,,4,MRI_FRR_256,,,HEAD,HEAD,5.0,4262.257719732821
196,4262.257719732821,2026-02-11T08:11:02.257720,examination,,4,MRI_EXU_95,MRI_EXU_95,HEAD,,,120.50499725341797,4382.762716986239
197,4382.762716986239,2026-02-11T08:13:02.762717,examination,,4,MRI_MSR_100,,HEAD,,,303.3515319824219,4686.114248968661
198,4686.114248968661,2026-02-11T08:18:06.114249,exchange,,5,MRI_MSR_104,,,HEAD,HEAD,0.0,4686.114248968661
199,4686.114248968661,2026-02-11T08:18:06.114249,exchange,,5,MRI_FRR_2,,,HEAD,HEAD,6.0,4692.114248968661
200,4692.114248968661,2026-02-11T08:18:12.114249,exchange,,5,MRI_FRR_257,,,HEAD,HEAD,9.0,4701.114248968661
201,4701.114248968661,2026-02-11T08:18:21.114249,exchange,,5,MRI_FRR_264,,,HEAD,HEAD,7.0,4708.114248968661
202,4708.114248968661,2026-02-11T08:18:28.114249,exchange,,5,MRI_CCS_11,,,HEAD,HEAD,3.0,4711.114248968661
203,4711.114248968661,2026-02-11T08:18:31.114249,exchange,,5,MRI_FRR_264,,,HEAD,HEAD,17.0,4728.114248968661
204,4728.114248968661,2026-02-11T08:18:48.114249,exchange,,5,MRI_FRR_256,,,HEAD,HEAD,0.0,4728.114248968661
205,4728.114248968661,2026-02-11T08:18:48.114249,exchange,,5,MRI_FRR_257,,,HEAD,HEAD,46.0,4774.114248968661
206,4774.114248968661,2026-02-11T08:19:34.114249,exchange,,5,MRI_FRR_264,,,HEAD,HEAD,1.0,4775.114248968661
207,4775.114248968661,2026-02-11T08:19:35.114249,exchange,,5,MRI_FRR_264,,,HEAD,HEAD,10.0,4785.114248968661
