event_id,timestamp,datetime,event_type,patient_id,session_id,sourceID,scan_sequence,body_region,body_from,body_to,duration,cumulative_time
24,1470.0,2026-02-11T08:24:30,exchange,,0,MRI_FRR_264,,,START,ABDOMEN,6.0,1476.0
25,1476.0,2026-02-11T08:24:36,exchange,,0,MRI_FRR_256,,,START,ABDOMEN,57.0,1533.0
26,1533.0,2026-02-11T08:25:33,exchange,,0,MRI_MPT_1005,,,START,ABDOMEN,0.0,1533.0
27,1533.0,2026-02-11T08:25:33,exchange,,0,MRI_FRR_256,,,START,ABDOMEN,3.0,1536.0
28,1536.0,2026-02-11T08:25:36,exchange,,0,MRI_FRR_257,,,START,ABDOMEN,0.0,1536.0
29,1536.0,2026-02-11T08:25:36,exchange,,0,MRI_FRR_264,,,START,ABDOMEN,1.0,1537.0
30,1537.0,2026-02-11T08:25:37,examination,,0,MRI_EXU_95,MRI_EXU_95,ABDOMEN,,,308.0064697265625,1845.0064697265625
31,1845.0064697265625,2026-02-11T08:30:45.006470,examination,,0,MRI_MSR_100,,ABDOMEN,,,86.81031799316406,1931.8167877197266
32,1931.8167877197266,2026-02-11T08:32:11.816788,exchange,,1,MRI_MSR_104,,,ABDOMEN,END,0.0,1931.8167877197266
33,1931.8167877197266,2026-02-11T08:32:11.816788,exchange,,1,MRI_FRR_2,,,ABDOMEN,END,84.0,2015.8167877197266
34,2015.8167877197266,2026-02-11T08:33:35.816788,exchange,,1,MRI_FRR_257,,,ABDOMEN,END,15.0,2030.8167877197266
35,2030.8167877197266,2026-02-11T08:33:50.816788,exchange,,1,MRI_FRR_264,,,ABDOMEN,END,9.0,2039.8167877197266
36,2039.8167877197266,2026-02-11T08:33:59.816788,exchange,,1,MRI_CCS_11,,,ABDOMEN,END,21.0,2060.8167877197266
37,2060.8167877197266,2026-02-11T08:34:20.816788,exchange,,1,MRI_FRR_264,,,ABDOMEN,END,64.0,2124.8167877197266
38,2124.8167877197266,2026-02-11T08:35:24.816788,exchange,,1,MRI_FRR_256,,,ABDOMEN,END,0.0,2124.8167877197266
39,2124.8167877197266,2026-02-11T08:35:24.816788,exchange,,1,MRI_CCS_11,,,ABDOMEN,END,158.0,2282.8167877197266
40,2282.8167877197266,2026-02-11T08:38:02.816788,exchange,,1,MRI_CCS_11,,,ABDOMEN,END,9.0,2291.8167877197266
41,2291.8167877197266,2026-02-11T08:38:11.816788,exchange,,1,MRI_CCS_11,,,ABDOMEN,END,1.0,2292.8167877197266
42,2292.8167877197266,2026-02-11T08:38:12.816788,exchange,,1,MRI_CCS_11,,,ABDOMEN,END,4.0,2296.8167877197266
43,2296.8167877197266,2026-02-11T08:38:16.816788,exchange,,1,MRI_CCS_11,,,ABDOMEN,END,1.0,2297.8167877197266
44,2297.8167877197266,2026-02-11T08:38:17.816788,exchange,,1,MRI_CCS_11,,,ABDOMEN,END,70.0,2367.8167877197266
45,2367.8167877197266,2026-02-11T08:39:27.816788,exchange,,1,MRI_CCS_11,,,ABDOMEN,END,152.0,2519.8167877197266
46,2519.8167877197266,2026-02-11T08:41:59.816788,exchange,,1,MRI_FRR_256,,,ABDOMEN,END,0.0,2519.8167877197266
47,2519.8167877197266,2026-02-11T08:41:59.816788,exchange,,1,MRI_CCS_11,,,ABDOMEN,END,1.0,2520.8167877197266
48,2520.8167877197266,2026-02-11T08:42:00.816788,exchange,,1,MRI_FRR_3,,,ABDOMEN,END,89.0,2609.8167877197266
49,2609.8167877197266,2026-02-11T08:43:29.816788,exchange,,1,MRI_FRR_2,,,ABDOMEN,END,156.0,2765.8167877197266
50,2765.8167877197266,2026-02-11T08:46:05.816788,exchange,,1,MRI_FRR_3,,,ABDOMEN,END,237.0,3002.8167877197266
51,3002.8167877197266,2026-02-11T08:50:02.816788,exchange,,1,MRI_MSR_34,,,ABDOMEN,END,4.0,3006.8167877197266
52,3006.8167877197266,2026-02-11T08:50:06.816788,exchange,,1,MRI_FRR_256,,,ABDOMEN,END,33.0,3039.8167877197266
53,3039.8167877197266,2026-02-11T08:50:39.816788,exchange,,1,MRI_MPT_1005,,,ABDOMEN,END,0.0,3039.8167877197266
